time_s,ref_label,pred_label,match
130.31038548752835,D:min,G:maj,0
130.3568253968254,D:min,G:maj,0
130.40326530612245,D:min,G:maj,0
130.4497052154195,D:min,D:min,1
130.49614512471655,D:min,D:min,1
130.5425850340136,D:min,D:min,1
130.58902494331065,D:min,D:min,1
130.6354648526077,D:min,D:min,1
130.68190476190478,D:min,D:min,1
130.72834467120182,D:min,D:min,1
130.77478458049887,D:min,D:min,1
130.82122448979592,D:min,D:min,1
130.86766439909297,D:min,D:min,1
130.91410430839002,D:min,D:min,1
130.96054421768707,D:min,D:min,1
131.00698412698412,D:min,D:min,1
131.05342403628117,D:min,D:min,1
131.09986394557822,D:min,D:min,1
131.14630385487527,D:min,D:min,1
131.19274376417235,D:min,D:min,1
131.2391836734694,D:min,D:min,1
131.28562358276645,D:min,D:min,1
131.3320634920635,D:min,D:min,1
131.37850340136055,D:min,D:min,1
131.4249433106576,D:min,D:min,1
131.47138321995465,D:min,D:min,1
131.5178231292517,D:min,D:min,1
131.56426303854875,D:min,D:min,1
131.6107029478458,D:min,D:min,1
131.65714285714284,D:min,D:min,1
131.70358276643992,D:min,G:maj,0
131.75002267573697,D:min,G:maj,0
131.79646258503402,D:min,G:maj,0
131.84290249433107,D:min,G:maj,0
131.88934240362812,D:min,G:maj,0
131.93578231292517,D:min,G:maj,0
131.98222222222222,D:min,D:min,1
132.02866213151927,D:min,D:min,1
132.07510204081632,D:min,D:min,1
132.12154195011337,D:min,D:min,1
132.16798185941042,D:min,D:min,1
132.2144217687075,D:min,D:min,1
132.26086167800455,D:min,G:maj,0
132.3073015873016,D:min,G:maj,0
132.35374149659864,D:min,G:maj,0
132.4001814058957,D:min,G:maj,0
132.44662131519274,D:min,G:maj,0
132.4930612244898,D:min,G:maj,0
132.53950113378684,D:min,G:maj,0
132.5859410430839,D:min,G:maj,0
132.63238095238094,D:min,G:maj,0
132.678820861678,D:min,G:maj,0
132.72526077097507,D:min,G:maj,0
132.77170068027212,D:min,G:maj,0
132.81814058956917,D:min,G:maj,0
132.86458049886622,D:min,G:maj,0
132.91102040816327,D:min,G:maj,0
132.95746031746032,D:min,G:maj,0
133.00390022675737,D:min,G:maj,0
133.05034013605442,D:min,G:maj,0
133.09678004535147,D:min,G:maj,0
133.14321995464852,D:min,G:maj,0
133.18965986394556,D:min,G:maj,0
133.23609977324264,D:min,G:maj,0
133.2825396825397,D:min,D:maj,0
133.32897959183674,D:min,D:maj,0
133.3754195011338,D:min,D:maj,0
133.42185941043084,D:min,D:maj,0
133.4682993197279,D:min,D:maj,0
133.51473922902494,D:min,D:min,1
133.561179138322,D:min,D:min,1
133.60761904761904,D:min,D:min,1
133.6540589569161,D:min,D:min,1
133.70049886621314,D:min,D:min,1
133.74693877551022,D:min,D:min,1
133.79337868480727,D:min,D:min,1
133.83981859410432,D:min,D:min,1
133.88625850340136,D:min,D:min,1
133.93269841269841,D:min,D:min,1
133.97913832199546,D:min,D:min,1
134.0255782312925,D:min,D:min,1
134.07201814058956,D:min,D:min,1
134.1184580498866,D:min,D:min,1
134.16489795918366,D:min,D:min,1
134.2113378684807,D:min,D:min,1
134.2577777777778,A:maj,D:min,0
134.30421768707484,A:maj,D:min,0
134.3506575963719,A:maj,A:maj,1
134.39709750566894,A:maj,A:maj,1
134.443537414966,A:maj,A:maj,1
134.48997732426304,A:maj,A:maj,1
134.5364172335601,A:maj,A:maj,1
134.58285714285714,A:maj,A:maj,1
134.6292970521542,A:maj,A:maj,1
134.67573696145124,A:maj,A:maj,1
134.72217687074829,A:maj,A:maj,1
134.76861678004536,A:maj,A:maj,1
134.8150566893424,A:maj,A:maj,1
134.86149659863946,A:maj,A:maj,1
134.9079365079365,A:maj,A:maj,1
134.95437641723356,A:maj,A:maj,1
135.0008163265306,A:maj,A:maj,1
135.04725623582766,A:maj,A:maj,1
135.0936961451247,A:maj,A:maj,1
135.14013605442176,A:maj,A:maj,1
135.1865759637188,A:maj,A:maj,1
135.2330158730159,A:maj,A:maj,1
135.27945578231294,A:maj,A:min,0
135.32589569161,A:maj,A:min,0
135.37233560090704,A:maj,A:min,0
135.41877551020409,A:maj,A:min,0
135.46521541950113,A:maj,A:min,0
135.51165532879818,A:maj,A:min,0
135.55809523809523,A:maj,A:min,0
135.60453514739228,A:maj,A:min,0
135.65097505668933,A:maj,A:min,0
135.69741496598638,A:maj,A:min,0
135.74385487528346,A:maj,A:maj,1
135.7902947845805,A:maj,A:maj,1
135.83673469387756,A:maj,A:maj,1
135.8831746031746,A:maj,A:maj,1
135.92961451247166,A:maj,A:maj,1
135.9760544217687,A:maj,A:maj,1
136.02249433106576,A:maj,A:maj,1
136.0689342403628,A:maj,A:maj,1
136.11537414965986,A:maj,A:maj,1
136.1618140589569,A:maj,A:maj,1
136.20825396825396,A:maj,A:maj,1
136.25469387755103,A:maj,A:maj,1
136.30113378684808,A:maj,A:maj,1
136.34757369614513,A:maj,A:maj,1
136.39401360544218,A:maj,A:maj,1
136.44045351473923,A:maj,A:maj,1
136.48689342403628,A:maj,A:maj,1
136.53333333333333,A:maj,A:maj,1
136.57977324263038,A:maj,A:maj,1
136.62621315192743,A:maj,A:maj,1
136.67265306122448,A:maj,A:maj,1
136.71909297052153,A:maj,A:maj,1
136.7655328798186,A:maj,A:maj,1
136.81197278911566,A:maj,A:maj,1
136.8584126984127,A:maj,A:maj,1
136.90485260770976,A:maj,A:maj,1
136.9512925170068,A:maj,A:maj,1
136.99773242630386,A:maj,A:maj,1
137.0441723356009,A:maj,A:maj,1
137.09061224489795,A:maj,A:maj,1
137.137052154195,A:maj,A:maj,1
137.18349206349205,A:maj,A:maj,1
137.2299319727891,A:maj,A:maj,1
137.27637188208618,A:maj,A:maj,1
137.32281179138323,A:maj,A:maj,1
137.36925170068028,A:maj,A:maj,1
137.41569160997733,A:maj,A:maj,1
137.46213151927438,A:maj,A:maj,1
137.50857142857143,A:maj,A:maj,1
137.55501133786848,A:maj,A:maj,1
137.60145124716553,A:maj,A:maj,1
137.64789115646258,A:maj,A:maj,1
137.69433106575963,A:maj,A:maj,1
137.74077097505668,A:maj,A:maj,1
137.78721088435375,A:maj,A:maj,1
137.8336507936508,A:maj,A:maj,1
137.88009070294785,A:maj,A:maj,1
137.9265306122449,A:maj,A:maj,1
137.97297052154195,A:maj,A:maj,1
138.019410430839,A:maj,A:maj,1
138.06585034013605,A:maj,A:maj,1
138.1122902494331,A:maj,A:maj,1
138.15873015873015,A:maj,A:maj,1
138.2051700680272,A:maj,A:maj,1
138.25160997732425,A:maj,A:maj,1
138.29804988662133,A:maj,A:maj,1
138.34448979591838,A:maj,A:maj,1
138.39092970521543,A:maj,A:maj,1
138.43736961451248,A:maj,A:maj,1
138.48380952380953,A:maj,A:maj,1
138.53024943310658,A:maj,A:maj,1
138.57668934240363,A:maj,A:maj,1
138.62312925170068,A:maj,A:maj,1
138.66956916099772,A:maj,A:maj,1
138.71600907029477,A:maj,A:maj,1
138.76244897959182,A:maj,A:maj,1
138.8088888888889,A:maj,A:maj,1
138.85532879818595,A:maj,A:maj,1
138.901768707483,A:maj,A:maj,1
138.94820861678005,A:maj,A:maj,1
138.9946485260771,A:maj,A:maj,1
139.04108843537415,A:maj,A:maj,1
139.0875283446712,A:maj,A:maj,1
139.13396825396825,A:maj,A:maj,1
139.1804081632653,A:maj,A:maj,1
139.22684807256235,A:maj,A:maj,1
139.2732879818594,A:maj,A:maj,1
139.31972789115648,A:maj,A:maj,1
139.36616780045352,A:maj,A:maj,1
139.41260770975057,A:maj,A:maj,1
139.45904761904762,A:maj,A:maj,1
139.50548752834467,A:maj,A:maj,1
139.55192743764172,A:maj,A:maj,1
139.59836734693877,A:maj,A:maj,1
139.64480725623582,A:maj,A:maj,1
139.69124716553287,A:maj,A:maj,1
139.73768707482992,A:maj,A:maj,1
139.78412698412697,A:maj,A:maj,1
139.83056689342405,A:maj,A:maj,1
139.8770068027211,A:maj,A:maj,1
139.92344671201815,A:maj,A:maj,1
139.9698866213152,A:maj,A:maj,1
140.01632653061225,A:maj,A:maj,1
140.0627664399093,A:maj,A:maj,1
140.10920634920635,A:maj,A:maj,1
140.1556462585034,A:maj,A:maj,1
140.20208616780045,A:maj,A:maj,1
140.2485260770975,A:maj,A:maj,1
140.29496598639454,A:maj,A:maj,1
140.34140589569162,A:maj,A:maj,1
140.38784580498867,A:maj,A:maj,1
140.43428571428572,A:maj,A:maj,1
140.48072562358277,A:maj,A:maj,1
140.52716553287982,A:maj,A:maj,1
140.57360544217687,A:maj,A:maj,1
140.62004535147392,A:maj,A:maj,1
140.66648526077097,A:maj,A:maj,1
140.71292517006802,A:maj,A:maj,1
140.75936507936507,A:maj,A:maj,1
140.80580498866212,A:maj,A:maj,1
140.8522448979592,A:maj,A:maj,1
140.89868480725625,A:maj,A:maj,1
140.9451247165533,A:maj,A:maj,1
140.99156462585034,A:maj,A:maj,1
141.0380045351474,A:maj,A:maj,1
141.08444444444444,A:maj,A:maj,1
141.1308843537415,A:maj,A:maj,1
141.17732426303854,A:maj,A:maj,1
141.2237641723356,A:maj,A:maj,1
141.27020408163264,A:maj,A:maj,1
141.3166439909297,A:maj,A:maj,1
141.36308390022677,A:maj,A:maj,1
141.40952380952382,A:maj,A:maj,1
141.45596371882087,A:maj,A:maj,1
141.50240362811792,A:maj,A:maj,1
141.54884353741497,A:maj,A:maj,1
141.59528344671202,A:maj,A:maj,1
141.64172335600907,A:maj,A:maj,1
141.68816326530612,A:maj,A:maj,1
141.73460317460317,A:maj,A:maj,1
141.78104308390022,A:maj,A:maj,1
141.82748299319726,A:maj,A:maj,1
141.87392290249434,A:maj,A:maj,1
141.9203628117914,A:maj,A:maj,1
141.96680272108844,A:maj,A:maj,1
142.0132426303855,A:maj,A:maj,1
142.05968253968254,A:maj,A:maj,1
142.1061224489796,A:maj,A:maj,1
142.15256235827664,A:maj,A:maj,1
142.1990022675737,A:maj,A:maj,1
142.24544217687074,A:maj,A:maj,1
142.2918820861678,A:maj,A:maj,1
142.33832199546487,A:maj,A:maj,1
142.38476190476192,A:maj,A:maj,1
142.43120181405897,A:maj,A:maj,1
142.47764172335602,A:maj,A:maj,1
142.52408163265306,A:maj,A:maj,1
142.57052154195011,A:maj,A:maj,1
142.61696145124716,A:maj,A:maj,1
142.6634013605442,A:maj,A:maj,1
142.70984126984126,A:maj,A:maj,1
142.7562811791383,A:maj,A:maj,1
142.80272108843536,A:maj,A:maj,1
142.84916099773244,A:maj,A:maj,1
142.8956009070295,A:maj,A:maj,1
142.94204081632654,A:maj,A:maj,1
142.9884807256236,A:maj,A:maj,1
143.03492063492064,A:maj,A:maj,1
143.0813605442177,A:maj,A:maj,1
143.12780045351474,A:maj,A:maj,1
143.1742403628118,A:maj,A:maj,1
143.22068027210884,A:maj,A:maj,1
143.2671201814059,A:maj,A:maj,1
143.31356009070294,A:maj,A:maj,1
143.36,A:maj,A:maj,1
143.40643990929706,A:maj,A:maj,1
143.4528798185941,A:maj,A:maj,1
143.49931972789116,A:maj,A:maj,1
143.5457596371882,A:maj,A:maj,1
143.59219954648526,A:maj,A:maj,1
143.6386394557823,A:maj,A:maj,1
143.68507936507936,A:maj,A:maj,1
143.7315192743764,A:maj,A:maj,1
143.77795918367346,A:maj,A:maj,1
143.8243990929705,A:maj,A:maj,1
143.8708390022676,A:maj,A:maj,1
143.91727891156464,A:maj,A:maj,1
143.9637188208617,A:maj,A:maj,1
144.01015873015874,A:maj,A:maj,1
144.05659863945579,A:maj,A:maj,1
144.10303854875283,A:maj,A:maj,1
144.14947845804988,A:maj,A:maj,1
144.19591836734693,A:maj,A:maj,1
144.24235827664398,A:maj,A:maj,1
144.28879818594103,A:maj,A:maj,1
144.33523809523808,A:maj,A:maj,1
144.38167800453516,A:maj,A:maj,1
144.4281179138322,A:maj,A:maj,1
144.47455782312926,A:maj,A:maj,1
144.5209977324263,A:maj,A:maj,1
144.56743764172336,A:maj,A:maj,1
144.6138775510204,A:maj,A:maj,1
144.66031746031746,A:maj,A:maj,1
144.7067573696145,A:maj,A:maj,1
144.75319727891156,A:maj,A:maj,1
144.7996371882086,A:maj,A:maj,1
144.84607709750566,A:maj,A:maj,1
144.89251700680273,A:maj,A:maj,1
144.93895691609978,A:maj,A:maj,1
144.98539682539683,A:maj,A:maj,1
145.03183673469388,A:maj,A:maj,1
145.07827664399093,A:maj,A:maj,1
145.12471655328798,A:maj,A:maj,1
145.17115646258503,A:maj,A:maj,1
145.21759637188208,A:maj,A:maj,1
145.26403628117913,A:maj,A:maj,1
145.31047619047618,A:maj,A:maj,1
145.35691609977323,A:maj,A:maj,1
145.4033560090703,A:maj,A:maj,1
145.44979591836736,A:maj,A:maj,1
145.4962358276644,A:maj,A:maj,1
145.54267573696146,A:maj,A:maj,1
145.5891156462585,A:maj,A:maj,1
145.63555555555556,A:maj,A:maj,1
145.6819954648526,A:maj,A:maj,1
145.72843537414965,A:maj,A:maj,1
145.7748752834467,D:min,A:maj,0
145.82131519274375,D:min,A:maj,0
145.8677551020408,D:min,A:maj,0
145.91419501133788,D:min,A:maj,0
145.96063492063493,D:min,D:min,1
146.00707482993198,D:min,D:min,1
146.05351473922903,D:min,D:min,1
146.09995464852608,D:min,D:min,1
146.14639455782313,D:min,D:min,1
146.19283446712018,D:min,D:min,1
146.23927437641723,D:min,D:min,1
146.28571428571428,D:min,D:min,1
146.33215419501133,D:min,D:min,1
146.37859410430838,D:min,D:min,1
146.42503401360545,D:min,D:min,1
146.4714739229025,D:min,D:min,1
146.51791383219955,D:min,D:min,1
146.5643537414966,D:min,D:min,1
146.61079365079365,D:min,D:min,1
146.6572335600907,D:min,D:min,1
146.70367346938775,D:min,D:min,1
146.7501133786848,D:min,D:min,1
146.79655328798185,D:min,D:min,1
146.8429931972789,D:min,D:min,1
146.88943310657595,D:min,D:min,1
146.93587301587303,D:min,D:min,1
146.98231292517008,D:min,D:min,1
147.02875283446713,D:min,F:maj,0
147.07519274376418,D:min,F:maj,0
147.12163265306123,D:min,F:maj,0
147.16807256235828,D:min,F:maj,0
147.21451247165533,D:min,F:maj,0
147.26095238095238,D:min,F:maj,0
147.30739229024942,D:min,F:maj,0
147.35383219954647,D:min,F:maj,0
147.40027210884352,D:min,F:maj,0
147.4467120181406,D:min,F:maj,0
147.49315192743765,D:min,F:maj,0
147.5395918367347,D:min,F:maj,0
147.58603174603175,D:min,F:maj,0
147.6324716553288,D:min,F:maj,0
147.67891156462585,D:min,F:maj,0
147.7253514739229,D:min,F:maj,0
147.77179138321995,D:min,F:maj,0
147.818231292517,D:min,F:maj,0
147.86467120181405,D:min,D:min,1
147.9111111111111,D:min,D:min,1
147.95755102040818,D:min,D:min,1
148.00399092970522,D:min,D:min,1
148.05043083900227,D:min,D:min,1
148.09687074829932,D:min,D:min,1
148.14331065759637,D:min,D:min,1
148.18975056689342,D:min,G:maj,0
148.23619047619047,D:min,G:maj,0
148.28263038548752,D:min,G:maj,0
148.32907029478457,D:min,G:maj,0
148.37551020408162,D:min,G:maj,0
148.42195011337867,D:min,G:maj,0
148.46839002267575,D:min,G:maj,0
148.5148299319728,D:min,G:maj,0
148.56126984126985,D:min,G:maj,0
148.6077097505669,D:min,G:maj,0
148.65414965986395,D:min,G:maj,0
148.700589569161,D:min,G:maj,0
148.74702947845805,D:min,G:maj,0
148.7934693877551,D:min,D:min,1
148.83990929705215,D:min,D:min,1
148.8863492063492,D:min,D:min,1
148.93278911564627,D:min,D:min,1
148.97922902494332,D:min,D:min,1
149.02566893424037,D:min,D:min,1
149.07210884353742,D:min,D:min,1
149.11854875283447,D:min,D:min,1
149.16498866213152,D:min,D:min,1
149.21142857142857,D:min,D:min,1
149.25786848072562,D:min,D:min,1
149.30430839002267,D:min,D:min,1
149.35074829931972,D:min,D:min,1
149.39718820861677,D:min,D:min,1
149.44362811791385,D:min,D:min,1
149.4900680272109,D:min,D:min,1
149.53650793650795,D:min,D:min,1
149.582947845805,D:min,D:min,1
149.62938775510204,D:min,D:min,1
149.6758276643991,D:min,D:min,1
149.72226757369614,D:min,D:min,1
149.7687074829932,D:min,D:min,1
149.81514739229024,D:min,D:min,1
149.8615873015873,D:min,D:min,1
149.90802721088434,D:min,F:maj,0
149.95446712018142,D:min,F:maj,0
150.00090702947847,D:min,F:maj,0
150.04734693877552,D:min,F:maj,0
150.09378684807257,D:min,F:maj,0
150.14022675736962,D:min,F:maj,0
150.18666666666667,D:min,F:maj,0
150.23310657596372,D:min,F:maj,0
150.27954648526077,D:min,F:maj,0
150.32598639455782,D:min,F:maj,0
150.37242630385487,D:min,F:maj,0
150.41886621315192,D:min,F:maj,0
150.465306122449,D:min,F:maj,0
150.51174603174604,D:min,F:maj,0
150.5581859410431,D:min,F:maj,0
150.60462585034014,D:min,F:maj,0
150.6510657596372,D:min,F:maj,0
150.69750566893424,D:min,F:maj,0
150.7439455782313,D:min,F:maj,0
150.79038548752834,D:min,F:maj,0
150.8368253968254,D:min,F:maj,0
150.88326530612244,D:min,F:maj,0
150.9297052154195,D:min,F:maj,0
150.97614512471657,D:min,F:maj,0
151.02258503401362,D:min,F:maj,0
151.06902494331067,D:min,F:maj,0
151.11546485260772,D:min,F:maj,0
151.16190476190476,D:min,F:maj,0
151.20834467120181,D:min,F:maj,0
151.25478458049886,D:min,F:maj,0
151.3012244897959,D:min,F:maj,0
151.34766439909296,D:min,F:maj,0
151.39410430839,D:min,F:maj,0
151.44054421768706,D:min,F:maj,0
151.48698412698414,D:min,F:maj,0
151.5334240362812,D:min,F:maj,0
151.57986394557824,D:min,F:maj,0
151.6263038548753,D:min,F:maj,0
151.67274376417234,D:min,F:maj,0
151.7191836734694,D:min,F:maj,0
151.76562358276644,D:min,F:maj,0
151.8120634920635,D:min,D:min,1
151.85850340136054,D:min,D:min,1
151.9049433106576,D:min,D:min,1
151.95138321995464,D:min,D:min,1
151.9978231292517,D:min,D:min,1
152.04426303854876,D:min,D:min,1
152.0907029478458,D:min,D:min,1
152.13714285714286,D:min,D:min,1
152.1835827664399,D:min,D:min,1
152.23002267573696,D:min,D:min,1
152.276462585034,D:min,D:min,1
152.32290249433106,D:min,D:min,1
152.3693424036281,D:min,D:min,1
152.41578231292516,D:min,D:min,1
152.4622222222222,D:min,D:min,1
152.5086621315193,D:min,D:min,1
152.55510204081634,D:min,D:min,1
152.6015419501134,D:min,D:min,1
152.64798185941044,D:min,D:min,1
152.69442176870749,D:min,D:min,1
152.74086167800453,D:min,F:maj,0
152.78730158730158,D:min,F:maj,0
152.83374149659863,D:min,F:maj,0
152.88018140589568,D:min,F:maj,0
152.92662131519273,D:min,F:maj,0
152.97306122448978,D:min,F:maj,0
153.01950113378686,D:min,F:maj,0
153.0659410430839,D:min,F:maj,0
153.11238095238096,D:min,F:maj,0
153.158820861678,D:min,F:maj,0
153.20526077097506,D:min,F:maj,0
153.2517006802721,D:min,F:maj,0
153.29814058956916,D:min,F:maj,0
153.3445804988662,D:min,F:maj,0
153.39102040816326,D:min,F:maj,0
153.4374603174603,D:min,F:maj,0
153.48390022675736,D:min,F:maj,0
153.53034013605443,D:min,F:maj,0
153.57678004535148,D:min,D:min,1
153.62321995464853,D:min,D:min,1
153.66965986394558,D:min,D:min,1
153.71609977324263,D:min,D:min,1
153.76253968253968,D:min,D:min,1
153.80897959183673,D:min,D:min,1
153.85541950113378,D:min,D:min,1
153.90185941043083,D:min,D:min,1
153.94829931972788,D:min,D:min,1
153.99473922902493,D:min,D:min,1
154.041179138322,D:min,D:min,1
154.08761904761906,D:min,D:min,1
154.1340589569161,D:min,D:min,1
154.18049886621316,D:min,D:min,1
154.2269387755102,D:min,D:min,1
154.27337868480726,D:min,A:maj,0
154.3198185941043,D:min,A:maj,0
154.36625850340135,D:min,A:maj,0
154.4126984126984,D:min,A:maj,0
154.45913832199545,D:min,A:maj,0
154.5055782312925,D:min,A:maj,0
154.55201814058958,D:min,A:maj,0
154.59845804988663,D:min,A:maj,0
154.64489795918368,D:min,D:min,1
154.69133786848073,D:min,D:min,1
154.73777777777778,D:min,D:min,1
154.78421768707483,D:min,D:min,1
154.83065759637188,D:min,D:min,1
154.87709750566893,D:min,D:min,1
154.92353741496598,D:min,D:min,1
154.96997732426303,D:min,D:min,1
155.01641723356008,D:min,D:min,1
155.06285714285715,D:min,D:min,1
155.1092970521542,D:min,D:min,1
155.15573696145125,D:min,D:min,1
155.2021768707483,D:min,D:min,1
155.24861678004535,D:min,D:min,1
155.2950566893424,D:min,D:min,1
155.34149659863945,D:min,D:min,1
155.3879365079365,D:min,D:min,1
155.43437641723355,D:min,D:min,1
155.4808163265306,D:min,D:min,1
155.52725623582765,D:min,D:min,1
155.57369614512473,D:min,D:min,1
155.62013605442178,D:min,A:maj,0
155.66657596371883,D:min,A:maj,0
155.71301587301588,D:min,A:maj,0
155.75945578231293,D:min,A:maj,0
155.80589569160998,D:min,F:maj,0
155.85233560090703,D:min,F:maj,0
155.89877551020408,D:min,F:maj,0
155.94521541950112,D:min,F:maj,0
155.99165532879817,D:min,F:maj,0
156.03809523809525,D:min,F:maj,0
156.0845351473923,D:min,F:maj,0
156.13097505668935,D:min,F:maj,0
156.1774149659864,D:min,F:maj,0
156.22385487528345,D:min,F:maj,0
156.2702947845805,D:min,F:maj,0
156.31673469387755,D:min,F:maj,0
156.3631746031746,D:min,F:maj,0
156.40961451247165,D:min,F:maj,0
156.4560544217687,D:min,F:maj,0
156.50249433106575,D:min,F:maj,0
156.54893424036283,D:min,F:maj,0
156.59537414965988,D:min,F:maj,0
156.64181405895692,D:min,D:min,1
156.68825396825397,D:min,D:min,1
156.73469387755102,D:min,D:min,1
156.78113378684807,D:min,D:min,1
156.82757369614512,D:min,D:min,1
156.87401360544217,D:min,D:min,1
156.92045351473922,D:min,D:min,1
156.96689342403627,D:min,D:min,1
157.01333333333332,D:min,D:min,1
157.0597732426304,D:min,D:min,1
157.10621315192745,D:min,D:min,1
157.1526530612245,D:min,D:min,1
157.19909297052155,D:min,D:min,1
157.2455328798186,D:min,E:maj,0
157.29197278911565,D:min,E:maj,0
157.3384126984127,D:min,E:maj,0
157.38485260770975,D:min,E:maj,0
157.4312925170068,D:min,E:maj,0
157.47773242630385,D:min,E:maj,0
157.5241723356009,D:min,E:maj,0
157.57061224489797,D:min,E:maj,0
157.61705215419502,D:min,D:min,1
157.66349206349207,D:min,D:min,1
157.70993197278912,D:min,D:min,1
157.75637188208617,D:min,D:min,1
157.80281179138322,D:min,D:min,1
157.84925170068027,D:min,D:min,1
157.89569160997732,D:min,D:min,1
157.94213151927437,D:min,D:min,1
157.98857142857142,D:min,D:min,1
158.03501133786847,D:min,D:min,1
158.08145124716555,D:min,D:min,1
158.1278911564626,D:min,D:min,1
158.17433106575965,D:min,D:min,1
158.2207709750567,D:min,D:min,1
158.26721088435374,D:min,D:min,1
158.3136507936508,D:min,D:min,1
158.36009070294784,D:min,D:maj,0
158.4065306122449,D:min,D:maj,0
158.45297052154194,D:min,D:maj,0
158.499410430839,D:min,D:maj,0
158.54585034013604,D:min,D:maj,0
158.59229024943312,D:min,D:maj,0
158.63873015873017,D:min,D:maj,0
158.68517006802722,D:min,D:maj,0
158.73160997732427,D:min,F:maj,0
158.77804988662132,D:min,F:maj,0
158.82448979591837,D:min,F:maj,0
158.87092970521542,D:min,F:maj,0
158.91736961451247,D:min,F:maj,0
158.96380952380952,D:min,F:maj,0
159.01024943310657,D:min,F:maj,0
159.05668934240362,D:min,F:maj,0
159.1031292517007,D:min,F:maj,0
159.14956916099774,D:min,F:maj,0
159.1960090702948,D:min,F:maj,0
159.24244897959184,D:min,F:maj,0
159.2888888888889,D:min,F:maj,0
159.33532879818594,D:min,F:maj,0
159.381768707483,D:min,F:maj,0
159.42820861678004,D:min,F:maj,0
159.4746485260771,D:min,F:maj,0
159.52108843537414,D:min,F:maj,0
159.5675283446712,D:min,D:min,1
159.61396825396827,D:min,D:min,1
159.66040816326532,D:min,D:min,1
159.70684807256237,D:min,D:min,1
159.75328798185942,D:min,D:min,1
159.79972789115646,D:min,D:min,1
159.84616780045351,D:min,D:min,1
159.89260770975056,D:min,D:min,1
159.9390476190476,D:min,D:min,1
159.98548752834466,D:min,D:min,1
160.0319274376417,D:min,D:min,1
160.07836734693876,D:min,D:min,1
160.12480725623584,D:min,D:min,1
160.1712471655329,D:min,D:min,1
160.21768707482994,D:min,D:min,1
160.264126984127,D:min,D:min,1
160.31056689342404,D:min,D:min,1
160.3570068027211,D:min,D:min,1
160.40344671201814,D:min,D:min,1
160.4498866213152,D:min,D:min,1
160.49632653061224,D:min,D:min,1
160.5427664399093,D:min,D:min,1
160.58920634920634,D:min,D:min,1
160.6356462585034,D:min,D:min,1
160.68208616780046,D:min,D:min,1
160.7285260770975,D:min,D:min,1
160.77496598639456,D:min,D:min,1
160.8214058956916,D:min,D:min,1
160.86784580498866,D:min,D:min,1
160.9142857142857,D:min,D:min,1
160.96072562358276,D:min,D:min,1
161.0071655328798,D:min,D:min,1
161.05360544217686,D:min,D:min,1
161.1000453514739,D:min,D:min,1
161.146485260771,D:min,D:min,1
161.19292517006804,D:min,D:min,1
161.2393650793651,D:min,D:min,1
161.28580498866214,D:min,D:min,1
161.33224489795919,D:min,A:maj,0
161.37868480725623,D:min,A:maj,0
161.42512471655328,D:min,A:maj,0
161.47156462585033,D:min,A:maj,0
161.51800453514738,D:min,A:maj,0
161.56444444444443,D:min,A:maj,0
161.61088435374148,D:min,A:maj,0
161.65732426303856,D:min,A:maj,0
161.7037641723356,D:min,F:maj,0
161.75020408163266,D:min,F:maj,0
161.7966439909297,D:min,F:maj,0
161.84308390022676,D:min,F:maj,0
161.8895238095238,D:min,F:maj,0
161.93596371882086,D:min,F:maj,0
161.9824036281179,D:min,F:maj,0
162.02884353741496,D:min,F:maj,0
162.075283446712,D:min,F:maj,0
162.12172335600906,D:min,F:maj,0
162.16816326530613,D:min,F:maj,0
162.21460317460318,D:min,F:maj,0
162.26104308390023,D:min,F:maj,0
162.30748299319728,D:min,F:maj,0
162.35392290249433,D:min,F:maj,0
162.40036281179138,D:min,F:maj,0
162.44680272108843,D:min,D:min,1
162.49324263038548,D:min,D:min,1
162.53968253968253,D:min,D:min,1
162.58612244897958,D:min,D:min,1
162.63256235827666,D:min,D:min,1
162.6790022675737,D:min,D:min,1
162.72544217687076,D:min,D:min,1
162.7718820861678,D:min,D:min,1
162.81832199546486,D:min,D:min,1
162.8647619047619,D:min,D:min,1
162.91120181405896,D:min,D:min,1
162.957641723356,D:min,D:min,1
163.00408163265305,D:min,D:min,1
163.0505215419501,D:min,D:min,1
163.09696145124715,D:min,D:min,1
163.14340136054423,D:min,A:maj,0
163.18984126984128,D:min,A:maj,0
163.23628117913833,D:min,A:maj,0
163.28272108843538,D:min,A:maj,0
163.32916099773243,A:maj,A:maj,1
163.37560090702948,A:maj,A:maj,1
163.42204081632653,A:maj,A:maj,1
163.46848072562358,A:maj,A:maj,1
163.51492063492063,A:maj,A:maj,1
163.56136054421768,A:maj,A:maj,1
163.60780045351473,A:maj,A:maj,1
163.6542403628118,A:maj,A:maj,1
163.70068027210885,A:maj,A:maj,1
163.7471201814059,A:maj,A:maj,1
163.79356009070295,A:maj,A:maj,1
163.84,A:maj,A:maj,1
163.88643990929705,A:maj,A:maj,1
163.9328798185941,A:maj,A:maj,1
163.97931972789115,A:maj,A:maj,1
164.0257596371882,A:maj,E:maj,0
164.07219954648525,A:maj,E:maj,0
164.1186394557823,A:maj,E:maj,0
164.16507936507938,A:maj,E:maj,0
164.21151927437643,A:maj,E:maj,0
164.25795918367348,A:maj,E:maj,0
164.30439909297053,A:maj,E:maj,0
164.35083900226758,A:maj,E:maj,0
164.39727891156463,A:maj,E:maj,0
164.44371882086168,A:maj,E:maj,0
